onset	duration	movement_onset	EV	action	block_duration	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	response_time	total_cards	trial_id	trial_type	worker_id	junk	feedback
646.403	1.5	645.652	n/a	-1.0	2.59	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s615	False	0
648.249	2.548	650.797	2.3549560275325576	draw_card	2.548	columbia_card_task_fmri	8.0	0.9375	89.0	-90.0	0.0625	16.0	1.0	1.0	-8.018006023553855	2.548	n/a	stim	poldrack-single-stim	s615	False	1
650.803	0.344	651.147	1.9466226941992244	draw_card	0.344	columbia_card_task_fmri	8.0	0.9333333333333332	89.0	-90.0	0.0666666666666666	16.0	2.0	1.0	-7.294677745127846	0.344	n/a	stim	poldrack-single-stim	s615	False	1
651.153	0.861	652.014	1.4799560275325585	draw_card	0.861	columbia_card_task_fmri	8.0	0.9285714285714286	89.0	-90.0	0.0714285714285714	16.0	3.0	1.0	-6.50146180975765	0.861	n/a	stim	poldrack-single-stim	s615	False	1
652.021	0.466	652.487	0.9414944890710192	draw_card	0.466	columbia_card_task_fmri	8.0	0.9230769230769232	89.0	-90.0	0.0769230769230769	16.0	4.0	1.0	-5.626476841672847	0.466	n/a	stim	poldrack-single-stim	s615	False	1
652.494	0.466	652.96	0.3132893608658906	draw_card	0.466	columbia_card_task_fmri	8.0	0.9166666666666666	89.0	-90.0	0.0833333333333333	16.0	5.0	1.0	-4.654862715236426	0.466	n/a	stim	poldrack-single-stim	s615	False	1
652.966	0.682	653.648	-0.4291348815583515	draw_card	0.682	columbia_card_task_fmri	8.0	0.9090909090909092	89.0	-90.0	0.0909090909090909	16.0	6.0	1.0	-3.5677767523312767	0.682	n/a	stim	poldrack-single-stim	s615	False	1
653.654	0.519	654.173	-1.3200439724674422	draw_card	0.519	columbia_card_task_fmri	8.0	0.9	89.0	-90.0	0.1	16.0	7.0	1.0	-2.3409664909679897	0.519	n/a	stim	poldrack-single-stim	s615	False	1
654.177	1.49	655.667	-2.408932861356332	draw_card	1.49	columbia_card_task_fmri	8.0	0.8888888888888888	89.0	-90.0	0.1111111111111111	16.0	8.0	1.0	-0.9427156495147456	1.49	n/a	stim	poldrack-single-stim	s615	False	1
655.675	0.488	656.163	-3.7700439724674415	end_round	0.488	columbia_card_task_fmri	8.0	0.875	71.0	-90.0	0.125	16.0	9.0	1.0	0.6691232438401755	0.488	8.0	stim	poldrack-single-stim	s615	False	1
656.925	1.5	656.174	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s615	False	0
658.431	2.044	660.475	3.9174560275325576	draw_card	2.044	columbia_card_task_fmri	10.0	0.9375	89.0	-95.0	0.0625	16.0	1.0	1.0	-6.32389940719494	2.044	n/a	stim	poldrack-single-stim	s615	False	1
660.481	0.684	661.165	3.4799560275325585	draw_card	0.684	columbia_card_task_fmri	10.0	0.9333333333333332	89.0	-95.0	0.0666666666666666	16.0	2.0	1.0	-5.548884990523455	0.684	n/a	stim	poldrack-single-stim	s615	False	1
661.171	0.369	661.54	2.9799560275325585	draw_card	0.369	columbia_card_task_fmri	10.0	0.9285714285714286	89.0	-95.0	0.0714285714285714	16.0	3.0	1.0	-4.698990331840044	0.369	n/a	stim	poldrack-single-stim	s615	False	1
661.547	0.371	661.918	2.403032950609481	draw_card	0.371	columbia_card_task_fmri	10.0	0.9230769230769232	89.0	-95.0	0.0769230769230769	16.0	4.0	1.0	-3.7614853282544978	0.371	4.0	stim	poldrack-single-stim	s615	False	0
662.679	1.5	661.928	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s615	False	0
664.187	1.503	665.69	4.854956027532557	draw_card	1.503	columbia_card_task_fmri	15.0	0.875	89.0	-70.0	0.125	16.0	1.0	2.0	-3.6296792245188714	1.503	1.0	stim	poldrack-single-stim	s615	False	0
666.445	1.5	665.694	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s615	False	0
668.224	1.367	669.591	3.8549560275325576	draw_card	1.367	columbia_card_task_fmri	16.0	0.875	89.0	-85.0	0.125	16.0	1.0	2.0	1.6611744451820272	1.367	n/a	stim	poldrack-single-stim	s615	False	1
669.598	0.362	669.96	3.013289360865891	draw_card	0.362	columbia_card_task_fmri	16.0	0.8666666666666667	89.0	-85.0	0.1333333333333333	16.0	2.0	2.0	2.591868733616792	0.362	2.0	stim	poldrack-single-stim	s615	False	0
670.721	1.5	669.97	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s615	False	0
